gene	correlation	pvalue	description
SKM1	0.009374272123061	0.463826754695308	Member of the PAK family of serine/threonine protein kinases with similarity to Ste20p and Cla4p; involved in down-regulation of sterol uptake; proposed to be a downstream effector of Cdc42p during polarized growth
SKN7	0.0234941582404166	0.066330562715634	Nuclear response regulator and transcription factor; physically interacts with the Tup1-Cyc8 complex and recruits Tup1p to its targets; part of a branched two-component signaling system; required for optimal induction of heat-shock genes in response to oxidative stress; involved in osmoregulation
SKO1	-0.00179565480377587	0.888407212156503	Basic leucine zipper transcription factor of the ATF/CREB family; forms a complex with Tup1p and Cyc8p to both activate and repress transcription; cytosolic and nuclear protein involved in osmotic and oxidative stress responses
SKP2	-0.0227676089143023	0.0751766823322743	F-box protein of unknown function predicted to be part of an SCF ubiquitin protease complex; involved in regulating protein levels of sulfur metabolism enzymes; may interact with ribosomes, based on co-purification experiments
SKY1	-0.0177396328355917	0.165638016031904	SR protein kinase (SRPK) involved in regulating proteins involved in mRNA metabolism and cation homeostasis; similar to human SRPK1
SLA1	-0.0205361193414908	0.108505742816201	Cytoskeletal protein binding protein required for assembly of the cortical actin cytoskeleton; interacts with proteins regulating actin dynamics and proteins required for endocytosis; found in the nucleus and cell cortex; has 3 SH3 domains
SLI1	-0.00204430835022732	0.873077383256918	N-acetyltransferase, confers resistance to the sphingolipid biosynthesis inhibitor myriocin (ISP-1) by converting it into N-acetyl-myriocin, co-operates with Ypk1p in mediating resistance to myriocin
SLK19	-0.00324945374697805	0.799552494777609	Kinetochore-associated protein required for normal segregation of chromosomes in meiosis and mitosis; component of the FEAR regulatory network, which promotes Cdc14p release from the nucleolus during anaphase; potential Cdc28p substrate
SLT2	-0.0061121606701521	0.632910910599362	Serine/threonine MAP kinase; involved in regulating maintenance of cell wall integrity, progression through the cell cycle, and nuclear mRNA retention in heat shock; required for mitophagy and pexophagy; affects recruitment of mitochondria to the phagophore assembly site (PAS); regulated by the PKC1-mediated signaling pathway
SLX9	-0.011635432326184	0.363207021497664	Protein required for pre-rRNA processing; associated with the 90S pre-ribosome and 43S small ribosomal subunit precursor; interacts with U3 snoRNA; deletion mutant has synthetic fitness defect with an sgs1 deletion mutant
SMI1	-0.0368101033236813	0.00400881274171023	Protein involved in the regulation of cell wall synthesis; proposed to be involved in coordinating cell cycle progression with cell wall integrity
SMK1	-0.000231144847354021	0.985588909331693	Middle sporulation-specific mitogen-activated protein kinase (MAPK) required for production of the outer spore wall layers; negatively regulates activity of the glucan synthase subunit Gsc2p
SML1	-0.00925856784127707	0.469361738400623	Ribonucleotide reductase inhibitor involved in regulating dNTP production; regulated by Mec1p and Rad53p during DNA damage and S phase
SMM1	0.0043303275318998	0.735068461655644	Dihydrouridine synthase, member of a family of dihydrouridine synthases including Dus1p, Smm1p, Dus3p, and Dus4p; modifies uridine residues at position 20 of cytoplasmic tRNAs
SMP1	0.0102514819118253	0.423065736639898	Putative transcription factor involved in regulating the response to osmotic stress; member of the MADS-box family of transcription factors
SNF1	0.00166664523764766	0.896377672962011	AMP-activated serine/threonine protein kinase found in a complex containing Snf4p and members of the Sip1p/Sip2p/Gal83p family; required for transcription of glucose-repressed genes, thermotolerance, sporulation, and peroxisome biogenesis
SNF11	0.00901886338773216	0.480943873591991	Subunit of the SWI/SNF chromatin remodeling complex involved in transcriptional regulation; interacts with a highly conserved 40-residue sequence of Snf2p
SNF4	0.00854126207825213	0.504477462190764	Activating gamma subunit of the AMP-activated Snf1p kinase complex (contains Snf1p and a Sip1p/Sip2p/Gal83p family member); activates glucose-repressed genes, represses glucose-induced genes; role in sporulation, and peroxisome biogenesis
SNT1	-0.0232260819138803	0.0694891757211582	Subunit of the Set3C deacetylase complex that interacts directly with the Set3C subunit, Sif2p; putative DNA-binding protein; mutant has increased aneuploidy tolerance
SNT2	-0.00478928799497246	0.708213316947345	DNA binding protein with similarity to the S. pombe Snt2 protein; computational analysis suggests that Snt2p is a transcription factor with a role in regulation of expression of genes encoding amine transporters
SOK1	0.00388421036428276	0.761486552744584	Protein whose overexpression suppresses the growth defect of mutants lacking protein kinase A activity; involved in cAMP-mediated signaling; localized to the nucleus; similar to the mouse testis-specific protein PBS13
SOK2	-0.00489635180022509	0.701999101158075	Nuclear protein that plays a regulatory role in the cyclic AMP (cAMP)-dependent protein kinase (PKA) signal transduction pathway; negatively regulates pseudohyphal differentiation; homologous to several transcription factors
SOL1	-0.00749506391184199	0.558074960996696	Protein with a possible role in tRNA export; shows similarity to 6-phosphogluconolactonase non-catalytic domains but does not exhibit this enzymatic activity; homologous to Sol2p, Sol3p, and Sol4p
SPO22	-0.00796780420249957	0.533516680350592	Meiosis-specific protein essential for chromosome synapsis, involved in completion of nuclear divisions during meiosis; induced early in meiosis
SPO7	0.00485741153346675	0.704257000694831	Putative regulatory subunit of Nem1p-Spo7p phosphatase holoenzyme, regulates nuclear growth by controlling phospholipid biosynthesis, required for normal nuclear envelope morphology, premeiotic replication, and sporulation
SPP1	0.0371191224027857	0.00371214583879111	Subunit of COMPASS (Set1C), a complex which methylates histone H3 on lysine 4 and is required in telomeric transcriptional silencing; interacts with Orc2p; PHD finger domain protein similar to human CGBP, an unmethylated CpG binding protein
SPS1	0.014601667394144	0.253830411620648	Putative protein serine/threonine kinase expressed at the end of meiosis and localized to the prospore membrane, required for correct localization of enzymes involved in spore wall synthesis
SPS18	0.0152989646423509	0.231855129838384	Protein of unknown function, contains a putative zinc-binding domain; expressed during sporulation
SPS4	-0.001226890359424	0.923620424976567	Protein whose expression is induced during sporulation; not required for sporulation; heterologous expression in E. coli induces the SOS response that senses DNA damage
SPT2	0.00464961356946107	0.716349556033471	Protein involved in negative regulation of transcription; required for RNA polyadenylation; exhibits regulated interactions with both histones and SWI-SNF components, has similarity to mammalian HMG1 proteins
SPT23	0.00133761760475568	0.916751168383363	ER membrane protein involved in regulation of OLE1 transcription, acts with homolog Mga2p; inactive ER form dimerizes and one subunit is then activated by ubiquitin/proteasome-dependent processing followed by nuclear targeting
SQS1	-0.0142191509243256	0.266482748409501	Stimulates the ATPase and helicase activities of Prp43p; acts with Prp43p to stimulate 18s rRNA maturation by Nob1p; overexpression antagonizes the suppression of splicing defects by spp382 mutants; component of pre-ribosomal particles
SRL3	0.0145428581812546	0.255747939710208	Cytoplasmic protein that, when overexpressed, suppresses the lethality of a rad53 null mutation; potential Cdc28p substrate
SRL4	0.0365406422688651	0.00428489282135496	Protein of unknown function; involved in regulation of dNTP production; null mutant suppresses the lethality of lcd1 and rad53 mutations; expression is induced by Kar4p
SRN2	0.011924747148533	0.351397646611801	Component of the ESCRT-I complex, which is involved in ubiquitin-dependent sorting of proteins into the endosome; suppressor of rna1-1 mutation; may be involved in RNA export from nucleus
SRP40	0.00887977925237289	0.487734877847992	Nucleolar, serine-rich protein with a role in preribosome assembly or transport; may function as a chaperone of small nucleolar ribonucleoprotein particles (snoRNPs); immunologically and structurally to rat Nopp140
SRX1	0.00752818429203785	0.55633664663013	Sulfiredoxin, contributes to oxidative stress resistance by reducing cysteine-sulfinic acid groups in the peroxiredoxin Tsa1p, which is formed upon exposure to oxidants; conserved in higher eukaryotes
SSB2	0.0133764637157022	0.295866571724512	Cytoplasmic ATPase that is a ribosome-associated molecular chaperone, functions with J-protein partner Zuo1p; may be involved in the folding of newly-synthesized polypeptide chains; member of the HSP70 family; homolog of SSB1
SSD1	0.00403962763124693	0.752249701780864	Translational repressor with a role in polar growth and wall integrity; regulated by Cbk1p phosphorylation to effect bud-specific translational control and localization of specific mRNAs; interacts with TOR pathway components; contains a functional N-terminal nuclear localization sequence and nucleocytoplasmic shuttling appears to be critical to Ssd1p function
SSF1	-0.00966206699664853	0.450218303498171	Constituent of 66S pre-ribosomal particles, required for ribosomal large subunit maturation; functionally redundant with Ssf2p; member of the Brix family
SSK1	0.013749857967422	0.282589221714505	Cytoplasmic response regulator; part of a two-component signal transducer that mediates osmosensing via a phosphorelay mechanism; required for mitophagy; dephosphorylated form is degraded by the ubiquitin-proteasome system; potential Cdc28p substrate
SSK2	-1.68899911211201e-05	0.99894690988033	MAP kinase kinase kinase of the HOG1 mitogen-activated signaling pathway; interacts with Ssk1p, leading to autophosphorylation and activation of Ssk2p which phosphorylates Pbs2p; also mediates actin cytoskeleton recovery from osmotic stress
SSK22	0.00850613200950636	0.506232135256235	MAP kinase kinase kinase of the HOG1 mitogen-activated signaling pathway; functionally redundant with, and homologous to, Ssk2p; interacts with and is activated by Ssk1p; phosphorylates Pbs2p
SSM4	-0.022897137406196	0.0735326002760652	Ubiquitin-protein ligase involved in ER-associated protein degradation; located in the ER/nuclear envelope; ssm4 mutation suppresses mRNA instability caused by an rna14 mutation
STB4	-0.00104956636735316	0.934632845507842	Putative transcription factor; contains a Zn(II)2Cys6 zinc finger domain characteristic of DNA-binding proteins; computational analysis suggests a role in regulation of expression of genes encoding transporters; binds Sin3p in a two-hybrid assay;
STB6	0.0291940253750424	0.0224995503404765	Protein that binds Sin3p in a two-hybrid assay
STD1	-0.000152279490625621	0.990505602476759	Protein involved in control of glucose-regulated gene expression; interacts with kinase Snf1p, glucose sensors Snf3p and Rgt2p, TATA-binding Spt15p; regulator of transcription factor Rgt1p; interactions with Pma1p appear to propagate [GAR+]
STE11	-0.0094969804528946	0.457996637933827	Signal transducing MEK kinase involved in pheromone response and pseudohyphal/invasive growth pathways where it phosphorylates Ste7p, and the high osmolarity response pathway, via phosphorylation of Pbs2p; regulated by Ste20p and Ste50p
STE12	0.0170183932606432	0.183523774955589	Transcription factor that is activated by a MAP kinase signaling cascade, activates genes involved in mating or pseudohyphal/invasive growth pathways; cooperates with Tec1p transcription factor to regulate genes specific for invasive growth
STE14	0.00966895201643268	0.449895537700556	Farnesyl cysteine-carboxyl methyltransferase, mediates the carboxyl methylation step during C-terminal CAAX motif processing of a-factor and RAS proteins in the endoplasmic reticulum, localizes to the ER membrane
STE20	0.00157018204818499	0.9023442400716	Cdc42p-activated signal transducing kinase of the PAK (p21-activated kinase) family; involved in pheromone response, pseudohyphal/invasive growth, vacuole inheritance, down-regulation of sterol uptake; GBB motif binds Ste4p
STE5	0.00367377056492068	0.774047654544367	Pheromone-responsive MAPK scaffold protein; couples activation of the G-protein-coupled pheromone receptor to MAPK activation; intramolecular interaction of PH and VWA domains blocks activation of assembled signaling cascade components (Ste11p, Ste7p and Fus3p) under basal conditions; Gbeta-gamma (Ste4p-Ste18p)-dependent docking at the plasma membrane and binding of PI(4,5)P2 by the PH domain relieves autoinhibition, resulting in pheromone-dependent pathway activation
STE50	0.00569601503492535	0.656237685267944	Protein involved in mating response, invasive/filamentous growth, and osmotolerance, acts as an adaptor that links G protein-associated Cdc42p-Ste20p complex to the effector Ste11p to modulate signal transduction
STE7	-0.0167580402228442	0.190319718072394	Signal transducing MAP kinase kinase involved in pheromone response, where it phosphorylates Fus3p, and in the pseudohyphal/invasive growth pathway, through phosphorylation of Kss1p; phosphorylated by Ste11p, degraded by ubiquitin pathway
STP2	0.0169200214321816	0.186070117607552	Transcription factor, activated by proteolytic processing in response to signals from the SPS sensor system for external amino acids; activates transcription of amino acid permease genes
STP3	-0.0295197533403825	0.0210382530319088	Zinc-finger protein of unknown function, possibly involved in pre-tRNA splicing and in uptake of branched-chain amino acids
SUB1	-0.0112926461410106	0.377516328280412	Transcriptional coactivator, facilitates elongation through factors that modify RNAP II; role in peroxide resistance involving Rad2p; role in the hyperosmotic stress response through polymerase recruitment at RNAP II and RNAP III genes
SUT1	0.0138844249697696	0.277904754865228	Transcription factor of the Zn[II]2Cys6 family involved in sterol uptake; involved in induction of hypoxic gene expression
SUT2	0.0265816088876419	0.0377496346416744	Putative transcription factor; multicopy suppressor of mutations that cause low activity of the cAMP/protein kinase A pathway; highly similar to Sut1p
SWC3	0.0120452984150659	0.34654954306974	Protein of unknown function, component of the SWR1 complex, which exchanges histone variant H2AZ (Htz1p) for chromatin-bound histone H2A; required for formation of nuclear-associated array of smooth endoplasmic reticulum known as karmellae
SWC5	-0.00351530173259809	0.783546015807776	Protein of unknown function, component of the SWR1 complex, which exchanges histone variant H2AZ (Htz1p) for chromatin-bound histone H2A
SWC7	0.0214469454683121	0.0937097986482801	Protein of unknown function, component of the Swr1p complex that incorporates Htz1p into chromatin
SWE1	-0.0101655211066908	0.426964932559189	Protein kinase that regulates the G2/M transition by inhibition of Cdc28p kinase activity; localizes to the nucleus and to the daughter side of the mother-bud neck; homolog of S. pombe Wee1p; potential Cdc28p substrate
SWI4	0.00302791922671847	0.812955824824696	DNA binding component of the SBF complex (Swi4p-Swi6p), a transcriptional activator that in concert with MBF (Mbp1-Swi6p) regulates late G1-specific transcription of targets including cyclins and genes required for DNA synthesis and repair
SWI5	-0.0242962224514321	0.0575793787871769	Transcription factor that recruits the Mediator and Swi/Snf complexes; activates transcription of genes expressed at the M/G1 phase boundary and in G1 phase; required for expression of the HO gene controlling mating type switching; localization to the nucleus occurs during G1 and appears to be regulated by phosphorylation by Cdc28p kinase
SWM1	-0.0322252855483205	0.0117732110525634	Subunit of the anaphase-promoting complex, which is an E3 ubiquitin ligase that regulates the metaphase-anaphase transition and exit from mitosis; required for activation of the daughter-specific gene expression and spore wall maturation
SWP82	-0.0159106283283516	0.213720325146286	Member of the SWI/SNF chromatin remodeling complex in which it plays an as yet unidentified role; has identifiable counterparts in closely related yeast species; abundantly expressed in many growth conditions; paralog of Npl6p
SWR1	0.00589174248521784	0.645222750102949	Swi2/Snf2-related ATPase that is the structural component of the SWR1 complex, which exchanges histone variant H2AZ (Htz1p) for chromatin-bound histone H2A
SWT21	-0.00104476747485824	0.934931056447036	Protein involved in mRNA splicing; contains a consensus nuclear export signal (NES) sequence similar to the consensus sequence recognized by Crm1p; interacts genetically with Prp40p and Tgs1p; contains WD40 repeats
SXM1	-0.00847372202042944	0.507853787895061	Nuclear transport factor (karyopherin) involved in protein transport between the cytoplasm and nucleoplasm; similar to Nmd5p, Cse1p, Lph2p, and the human cellular apoptosis susceptibility protein, CAS1
SYC1	0.0132584447589352	0.300148616136406	Subunit of the APT subcomplex of cleavage and polyadenylation factor, may have a role in 3' end formation of both polyadenylated and non-polyadenylated RNAs
TAN1	-0.0040820165417394	0.749736500659489	Putative tRNA acetyltransferase, RNA-binding protein required for the formation of the modified nucleoside N(4)-acetylcytidine in serine and leucine tRNAs but not required for the same modification in 18S rRNA
TAX4	-0.00151243337239912	0.905918849301413	EH domain-containing protein involved in regulating phosphatidylinositol 4,5-bisphosphate levels and autophagy; Irs4p and Tax4p bind and activate the PtdIns phosphatase Inp51p; Irs4p and Tax4p are involved in localizing Atg17p to the PAS
TBS1	-0.00532731195677489	0.677189804605802	Putative protein of unknown function; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
TDP1	-0.00238213521523061	0.852327076835258	Tyrosyl-DNA phosphodiesterase I; hydrolyzes 3' and 5'-phosphotyrosyl bonds; involved in the repair of DNA lesions created by topoisomerase I and topoisomerase II; mutations in human homolog result in the neurodegenerative disease SCANI
TEA1	-0.00905697563802052	0.479092009197387	Ty1 enhancer activator required for full levels of Ty enhancer-mediated transcription; C6 zinc cluster DNA-binding protein
TEC1	0.00217512783167452	0.865030896265117	Transcription factor targeting filamentation genes and Ty1 expression; Ste12p activation of most filamentation gene promoters depends on Tec1p and Tec1p transcriptional activity is dependent on its association with Ste12p; binds to TCS elements upstream of filamentation genes, which are regulated by Tec1p/Ste12p/Dig1p complex; competes with Dig2p for binding to Ste12p/Dig1p; positive regulator of chronological life span; TEA/ATTS DNA-binding domain family member
TEL1	-0.018180898100852	0.155361154795894	Protein kinase primarily involved in telomere length regulation; contributes to cell cycle checkpoint control in response to DNA damage; functionally redundant with Mec1p; regulates P-body formation induced by replication stress; homolog of human ataxia-telangiectasia mutated (ATM) gene, the gene responsible for ataxia telangiectasia (AT) (OMIM 607585)
TEP1	0.0156203417604763	0.222195089322884	PTEN homolog with no demonstrated inositol lipid phosphatase activity; plays a role in normal sporulation; homolog of human tumor suppressor gene PTEN/MMAC1/TEP1 and fission yeast ptn1
TGS1	0.00972103286863187	0.44745826853285	Trimethyl guanosine synthase, conserved nucleolar methyl transferase that converts the m(7)G cap structure of snRNAs, snoRNAs, and telomerase TLC1 RNA to m(2,2,7)G; also required for nucleolar assembly and splicing of meiotic pre-mRNAs
THI2	0.0204625483318648	0.109777324780178	Transcriptional activator of thiamine biosynthetic genes; interacts with regulatory factor Thi3p to control expression of thiamine biosynthetic genes with respect to thiamine availability; acts together with Pdc2p to respond to thiaminediphosphate demand, possibly as related to carbon source availability; zinc finger protein of the Zn(II)2Cys6 type
THP2	-0.00480980368107474	0.707021021407722	Subunit of the THO complex, which connects transcription elongation and mitotic recombination, and of the TREX complex, which is recruited to activated genes and couples transcription to mRNA export; involved in telomere maintenance
THR4	-0.00981484876853306	0.443086881971853	Threonine synthase, conserved protein that catalyzes formation of threonine from O-phosphohomoserine; expression is regulated by the GCN4-mediated general amino acid control pathway
TIF2	0.00537314029410886	0.674571488879147	Translation initiation factor eIF4A, identical to Tif1p; DEA(D/H)-box RNA helicase that couples ATPase activity to RNA binding and unwinding; forms a dumbbell structure of two compact domains connected by a linker; interacts with eIF4G
TIF4631	-0.0367699894723283	0.00404886189681857	Translation initiation factor eIF4G; subunit of the mRNA cap-binding protein complex (eIF4F) that also contains eIF4E (Cdc33p); interacts with Pab1p and with eIF4A (Tif1p); also has a role in biogenesis of the large ribosomal subunit; TIF4631 has a paralog, TIF4632, that arose from the whole genome duplication
TIP41	0.00259267468570685	0.839445685258799	Protein that interacts physically and genetically with Tap42p, which regulates protein phosphatase 2A; component of the TOR (target of rapamycin) signaling pathway
TMA20	0.000755458087929123	0.952924550038433	Protein of unknown function that associates with ribosomes and has a putative RNA binding domain; interacts with Tma22p; null mutant exhibits translation defects; has homology to human oncogene MCT-1
TMA22	-0.013096815912638	0.306079649495257	Protein of unknown function; associates with ribosomes and has a putative RNA binding domain; interacts with Tma20p; similar to human GRAP and human DRP1, which interacts with human Tma20p homolog MCT-1
TMA23	-0.0106948762222173	0.403286921218372	Nucleolar protein implicated in ribosome biogenesis; deletion extends chronological lifespan
TOD6	-0.0112010012627259	0.381400035508765	PAC motif binding protein involved in rRNA and ribosome biogenesis; subunit of the RPD3L histone deacetylase complex; Myb-like HTH transcription factor, similar to Dot6p; hypophosphorylated by rapamycin treatment in a Sch9p-dependent manne
TOF1	-0.0325332791457375	0.010991880568385	Subunit of a replication-pausing checkpoint complex (Tof1p-Mrc1p-Csm3p) that acts at the stalled replication fork to promote sister chromatid cohesion after DNA damage, facilitating gap repair of damaged DNA; interacts with the MCM helicase
TOM1	-0.0102469426325926	0.423271116364849	E3 ubiquitin ligase of the hect-domain class; has a role in mRNA export from the nucleus and may regulate transcriptional coactivators; involved in degradation of excess histones
TOP1	0.0136057188784996	0.287665947201886	Topoisomerase I, nuclear enzyme that relieves torsional strain in DNA by cleaving and re-sealing the phosphodiester backbone; relaxes both positively and negatively supercoiled DNA; functions in replication, transcription, and recombination
TOP3	-0.0278603398603798	0.0294400193299345	DNA Topoisomerase III, conserved protein that functions in a complex with Sgs1p and Rmi1p to relax single-stranded negatively-supercoiled DNA preferentially, involved in telomere stability and regulation of mitotic recombination
TOR1	0.00227579647165371	0.858848403001994	PIK-related protein kinase and rapamycin target; subunit of TORC1, a complex that controls growth in response to nutrients by regulating translation, transcription, ribosome biogenesis, nutrient transport and autophagy; involved in meiosis
TOS3	0.0068960194174166	0.589963018075403	Protein kinase, related to and functionally redundant with Elm1p and Sak1p for the phosphorylation and activation of Snf1p; functionally orthologous to LKB1, a mammalian kinase associated with Peutz-Jeghers cancer-susceptibility syndrome
TOS8	0.00525306903875039	0.681439810270039	Homeodomain-containing protein and putative transcription factor found associated with chromatin; target of SBF transcription factor; induced during meiosis and under cell-damaging conditions; similar to Cup9p transcription factor
TPK1	0.026121792561978	0.041190008288126	cAMP-dependent protein kinase catalytic subunit; promotes vegetative growth in response to nutrients via the Ras-cAMP signaling pathway; inhibited by regulatory subunit Bcy1p in the absence of cAMP; partially redundant with Tpk2p and Tpk3p
TPK2	-0.00821173124845534	0.521062048301137	cAMP-dependent protein kinase catalytic subunit; promotes vegetative growth in response to nutrients via the Ras-cAMP signaling pathway; partially redundant with Tpk1p and Tpk3p; localizes to P-bodies during stationary phase
TPK3	0.00174874160956549	0.891304338561873	cAMP-dependent protein kinase catalytic subunit; promotes vegetative growth in response to nutrients via the Ras-cAMP signaling pathway; partially redundant with Tpk1p and Tpk2p; localizes to P-bodies during stationary phase
TPS3	-0.0168569956569442	0.187715197470302	Regulatory subunit of trehalose-6-phosphate synthase/phosphatase complex, which synthesizes the storage carbohydrate trehalose; expression is induced by stress conditions and repressed by the Ras-cAMP pathway
TRX2	-0.00596322124681575	0.641219303484565	Cytoplasmic thioredoxin isoenzyme of the thioredoxin system which protects cells against oxidative and reductive stress, forms LMA1 complex with Pbi2p, acts as a cofactor for Tsa1p, required for ER-Golgi transport and vacuole inheritance
TSR2	-0.00124835757022393	0.922288188733015	Protein with a potential role in pre-rRNA processing
TUL1	-0.00172142459682417	0.892991972972858	Golgi-localized RING-finger ubiquitin ligase (E3), involved in ubiquitinating and sorting membrane proteins that contain polar transmembrane domains to multivesicular bodies for delivery to the vacuole for quality control purposes
TUS1	-0.017042220525365	0.182910909960454	Guanine nucleotide exchange factor (GEF) that modulate Rho1p activity; involved in the cell integrity signaling pathway; interacts with Rgl1p; localization of Tus1p to the bed neck is regulated by Rgl1p; multicopy suppressor of tor2 mutation and ypk1 ypk2 double mutation; potential Cdc28p substrate
TYE7	0.00796547007858354	0.53363658054661	Serine-rich protein that contains a basic-helix-loop-helix (bHLH) DNA binding motif; binds E-boxes of glycolytic genes and contributes to their activation; may function as a transcriptional activator in Ty1-mediated gene expression
UBA3	-0.0201605793663484	0.115120228566609	Protein that acts together with Ula1p to activate Rub1p before its conjugation to proteins (neddylation), which may play a role in protein degradation; GFP-fusion protein localizes to the cytoplasm in a punctate pattern
UBA4	1.97426292448128e-05	0.998769048163834	Protein that activates Urm1p before its conjugation to proteins (urmylation); also acts in thiolation of the wobble base of cytoplasmic tRNAs by adenylating and then thiolating Urm1p; receives sulfur from Tum1p
UBC11	-0.0205877938745156	0.107619600511521	Ubiquitin-conjugating enzyme most similar in sequence to Xenopus ubiquitin-conjugating enzyme E2-C, but not a true functional homolog of this E2; unlike E2-C, not required for the degradation of mitotic cyclin Clb2
UBC12	-0.00476643680051766	0.709542185679178	Enzyme that mediates the conjugation of Rub1p, a ubiquitin-like protein, to other proteins; related to E2 ubiquitin-conjugating enzymes
UBC5	-0.0174920787388303	0.171623020779554	Ubiquitin-conjugating enzyme that mediates selective degradation of short-lived, abnormal, or excess proteins, including histone H3; central component of the cellular stress response; expression is heat inducible
UBC7	-0.00566567031938189	0.657952179805081	Ubiquitin conjugating enzyme, involved in the ER-associated protein degradation pathway; requires Cue1p for recruitment to the ER membrane; proposed to be involved in chromatin assembly
UBC8	0.0219789770290733	0.0858449966939989	Ubiquitin-conjugating enzyme that negatively regulates gluconeogenesis by mediating the glucose-induced ubiquitination of fructose-1,6-bisphosphatase (FBPase); cytoplasmic enzyme that catalyzes the ubiquitination of histones in vitro
UBI4	0.0187593563999847	0.142631402926385	Ubiquitin, becomes conjugated to proteins, marking them for selective degradation via the ubiquitin-26S proteasome system; essential for the cellular stress response; encoded as a polyubiquitin precursor comprised of 5 head-to-tail repeats
UBP1	0.0063708743629535	0.618588868162651	Ubiquitin-specific protease that removes ubiquitin from ubiquitinated proteins; cleaves at the C terminus of ubiquitin fusions irrespective of their size; capable of cleaving polyubiquitin chains
UBP11	-0.0110916081324192	0.386067839692408	Ubiquitin-specific protease that cleaves ubiquitin from ubiquitinated proteins
UBP13	-0.0125646119278003	0.326154526558854	Putative ubiquitin carboxyl-terminal hydrolase, ubiquitin-specific protease that cleaves ubiquitin-protein fusions
UBP14	-0.000630633260041177	0.960695941039646	Ubiquitin-specific protease that specifically disassembles unanchored ubiquitin chains; involved in fructose-1,6-bisphosphatase (Fbp1p) degradation; similar to human isopeptidase T
UBP15	-0.0216972221677729	0.0899409173966951	Ubiquitin-specific protease involved in protein deubiquitination; catalytic activity regulated by an N-terminal TRAF-like domain and and C-terminal sequences; physically interacts with anaphase-promoting complex/cyclosome (APC/C) activator, Cdh1p
UBP16	0.0225173442551966	0.0784382192208	Deubiquitinating enzyme anchored to the outer mitochondrial membrane, probably not important for general mitochondrial functioning, but may perform a more specialized function at mitochondria
UBP6	0.0208344904899181	0.103467820392664	Ubiquitin-specific protease situated in the base subcomplex of the 26S proteasome, releases free ubiquitin from branched polyubiquitin chains; works in opposition to Hul5p polyubiquitin elongation activity; mutant has aneuploidy tolerance
UBP8	-0.0601201696692937	2.57259764083951e-06	Ubiquitin-specific protease that is a component of the SAGA (Spt-Ada-Gcn5-Acetyltransferase) acetylation complex; required for SAGA-mediated deubiquitination of histone H2B
UBP9	-0.00190350373938161	0.88175270723498	Ubiquitin carboxyl-terminal hydrolase, ubiquitin-specific protease that cleaves ubiquitin-protein fusions
UBR1	-0.0135415664137959	0.289945124632484	E3 ubiquitin ligase (N-recognin), forms heterodimer with Rad6p to ubiquitinate substrates in the N-end rule pathway; regulates peptide transport via Cup9p ubiquitination; mutation in human UBR1 causes Johansson-Blizzard Syndrome (JBS)
UBR2	-0.00807148198650935	0.528204686596749	Cytoplasmic ubiquitin-protein ligase (E3); required for ubiquitylation of Rpn4p; mediates formation of a Mub1p-Ubr2p-Rad6p complex
UBS1	-0.0363510324554932	0.00448937248906215	Ubiquitin-conjugating enzyme suppressor that functions as a general positive regulator of Cdc34p activity; nuclear protein that may represent a link between nucleocytoplasmic transport and ubiquitin ligase activity
UBX3	-0.00244334122620883	0.848578100613685	UBX (ubiquitin regulatory X) domain-containing protein that interacts with Cdc48p, green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm in a punctate pattern
UBX4	-0.0344071320903673	0.00715568796620194	UBX domain-containing protein that interacts with Cdc48p; involved in degradation of polyubiquitinated proteins via the ERAD (ER-associated degradation) pathway; modulates the Cdc48p-Nplp-Ufd1p AAA ATPase complex during its role in delivery of misfolded proteins to the proteasome
UBX7	-0.0182966250050851	0.152747749444796	UBX (ubiquitin regulatory X) domain-containing protein that interacts with Cdc48p
UFD2	-0.00366347727243146	0.774663608586086	Ubiquitin chain assembly factor (E4) that cooperates with a ubiquitin-activating enzyme (E1), a ubiquitin-conjugating enzyme (E2), and a ubiquitin protein ligase (E3) to conjugate ubiquitin to substrates; also functions as an E3
UFD4	0.00335065178289756	0.793449120087367	Ubiquitin-protein ligase (E3) that interacts with Rpt4p and Rpt6p, two subunits of the 19S particle of the 26S proteasome; cytoplasmic E3 involved in the degradation of ubiquitin fusion proteins
UFO1	-0.0262994024167981	0.0398308729848952	F-box receptor protein, subunit of the Skp1-Cdc53-F-box receptor (SCF) E3 ubiquitin ligase complex; binds to phosphorylated Ho endonuclease, allowing its ubiquitylation by SCF and subsequent degradation
UGA3	-0.0155494961991522	0.224299425297087	Transcriptional activator necessary for gamma-aminobutyrate (GABA)-dependent induction of GABA genes (such as UGA1, UGA2, UGA4); zinc-finger transcription factor of the Zn(2)-Cys(6) binuclear cluster domain type; localized to the nucleus
UIP4	-0.0199956940386441	0.118122775852632	Protein that interacts with Ulp1p, a Ubl (ubiquitin-like protein)-specific protease for Smt3p protein conjugates; detected in a phosphorylated state in the mitochondrial outer membrane; also detected in ER and nuclear envelope
ULA1	0.0142026354239792	0.267038626768556	Protein that acts together with Uba3p to activate Rub1p before its conjugation to proteins (neddylation), which may play a role in protein degradation
